Id,SalePrice
2734,142883.7264544812
2735,138120.11493367516
2736,140174.57491711047
2737,125895.07379508407
2738,128723.16969566446
2739,155790.34516407776
2740,133257.64840467626
2741,143058.9317415126
2742,146974.78087285522
2743,145951.62637565428
2744,154903.9588994907
2745,136919.72182372838
2746,139737.08366784567
2747,151170.06896928253
2748,125274.48820769644
2749,132110.0258037601
2750,136649.46726478322
2751,138052.91714704875
2752,186547.74386861484
2753,152508.97075536769
2754,198093.15972832136
2755,131168.65189031945
2756,98672.36360071022
2757,74217.94368330047
2758,87523.22819236094
2759,147521.90096676958
2760,117030.29172789498
2761,145277.96920458818
2762,145857.28983765448
2763,171426.85036242972
2764,162951.48435345042
2765,267015.41682276194
2766,144083.1311508438
2767,83503.00124094203
2768,126928.68341272936
2769,132234.3029546874
2770,152197.4216467843
2771,118499.61660031156
2772,120074.6414151794
2773,149315.55409423952
2774,137570.91444900818
2775,125649.67700905727
2776,137694.73778439913
2777,148319.47218087918
2778,125374.63410187406
2779,121510.21471487604
2780,95492.4884170231
2781,97423.4623783639
2782,96102.87813092863
2783,102873.4694512568
2784,124571.59499998012
2785,133804.34962506345
2786,73477.56510149244
2787,125986.02011578188
2788,72398.6035481904
2789,185816.86601928633
2790,87058.44146628844
2791,112509.20017441116
2792,65813.8510852746
2793,160759.5958685834
2794,97787.25324184743
2795,114486.48767378881
2796,97029.16921310192
2797,172648.33002580848
2798,113524.13792829149
2799,114096.2178309287
2800,57388.41340439142
2801,108363.89188667294
2802,135706.25972562743
2803,148553.66111201112
2804,131483.04655927073
2805,94888.56441536565
2806,84230.66379607243
2807,158173.31808594445
2808,147604.6820454037
2809,135585.73336965145
2810,133057.40652633866
2811,153885.31796336814
2812,147299.71545835678
2813,153789.1551668366
2814,146166.77579060395
2815,97175.25419537291
2816,253775.51066911223
2817,154420.57056950658
2818,129841.23778776119
2819,175949.5986366861
2820,136700.6866526211
2821,105134.9074943331
2822,190579.26646276124
2823,275907.9848149183
2824,183671.89691609817
2825,158416.41118358404
2826,129044.15643665295
2827,137832.9623989751
2828,217175.62968658478
2829,192666.9576102206
2830,227564.267822666
2831,180736.34261666815
2832,243055.14578538045
2833,297305.42271106684
2834,215899.4698454289
2835,219389.5740437238
2836,187742.33869495947
2837,169099.81143772005
2838,146816.53403383042
2839,179560.4573035725
2840,200721.53226240206
2841,204933.99133336972
2842,224939.1866670262
2843,159045.81108186356
2844,158771.96734363816
2845,128084.87465877717
2846,209968.04044876978
2847,201004.97612351194
2848,213934.7364144455
2849,207225.09749831923
2850,265901.64178115374
2851,227604.04432505413
2852,224423.55532038555
2853,234464.60835206963
2854,143392.88248633372
2855,198567.39225680468
2856,203153.83355715033
2857,186961.4737032436
2858,202470.13563369995
2859,122010.70345558318
2860,123480.45648002769
2861,119132.78576587427
2862,178400.76958310395
2863,124139.27317176104
2864,232984.70090721914
2865,140175.81494408837
2866,143842.6212312676
2867,96251.8393668957
2868,97921.36836504162
2869,108560.34188124527
2870,129566.31672849474
2871,85232.53008086377
2872,43927.18282403597
2873,105305.5700894399
2874,142748.90146639504
2875,119709.95204982009
2876,160405.51859208805
2877,136084.5753036696
2878,173838.6115108776
2879,143410.82762980717
2880,106005.14215731798
2881,157671.48933649465
2882,180487.87329207783
2883,188944.06124291956
2884,185645.83544207324
2885,191223.51405625857
2886,232978.32563301857
2887,99380.73287163292
2888,130985.98528941149
2889,47468.445795204
2890,80480.03894544666
2891,135449.7434857119
2892,45152.427212499955
2893,90592.03689713131
2894,62080.96974588837
2895,326276.3986012269
2896,292677.2825150624
2897,194547.82199990246
2898,138942.91729860302
2899,216660.0553730331
2900,160430.0286028725
2901,215389.1107231093
2902,193150.4724975823
2903,353206.1543520538
2904,355566.2747064678
2905,106742.71925365223
2906,201109.99934617398
2907,107037.44366444764
2908,134342.10735061165
2909,134077.19101428599
2910,85283.88729028915
2911,81312.97245976563
2912,145638.2153324335
2913,81204.04049423146
2914,78390.23530516766
2915,83856.23012291468
2916,79223.65907513037
2917,164696.13793550112
2918,120314.53894942765
2919,199869.81901292733
